,x,y,frel
1081,ENSG00000106078,ENSG00000199960,0.0025466893039
1082,ENSG00000199960,ENSG00000201907,0.0031693733708350004
1083,ENSG00000168309,ENSG00000199960,0.00212134068731
1084,ENSG00000199960,ENSG00000231187,0.00170502983802
1085,ENSG00000199712,ENSG00000199960,0.00169851380042
1086,ENSG00000199960,trna.id.1.49594,0.0016835016835
1087,ENSG00000199960,ENSG00000200593,0.0016835016835
1088,ENSG00000158856,ENSG00000199960,0.00127877237852
1089,ENSG00000199960,ENSG00000201331,0.000853606487409
1090,ENSG00000104946,ENSG00000199960,0.000849978750531
1091,ENSG00000199960,trna.id.1.25794,0.000848896434635
1092,ENSG00000145990,ENSG00000199960,0.000848536274926
1093,ENSG00000199311,ENSG00000199960,0.000846381718155
1094,ENSG00000174996,ENSG00000199960,0.000843525938423
1095,ENSG00000199960,trna.id.6.46541,0.000843170320405
1096,ENSG00000199960,ENSG00000200949,0.0008414040155185
1097,cluster_1187,ENSG00000199960,0.000838926174497
1098,ENSG00000185760,ENSG00000199960,0.000838222967309
1099,ENSG00000151552,ENSG00000199960,0.000837170364169
1100,ENSG00000199960,ENSG00000201048,0.000834028356964
1101,ENSG00000183696,ENSG00000199960,0.000832292967124
1102,ENSG00000199961,ENSG00000207500,0.5917580516050001
1103,cluster_845,ENSG00000199961,0.533866217922
1104,ENSG00000199961,ENSG00000235284,0.53307920075
1105,ENSG00000199961,NR_003941,0.464949324324
1106,ENSG00000199961,ENSG00000238578,0.2831565231595
1107,ENSG00000199961,ENSG00000238793,0.22766274910599998
1108,ENSG00000141448,ENSG00000199961,0.204506802721
1109,ENSG00000199961,ENSG00000278261,0.1499173068055
1110,ENSG00000123572,ENSG00000199961,0.135328836425
1111,ENSG00000199961,ENSG00000252139,0.13603993313899998
1112,ENSG00000199961,ENSG00000201882,0.11055850171350001
1113,ENSG00000199961,ENSG00000277370,0.0997669302734
1114,ENSG00000199961,ENSG00000231587,0.08492497769605001
1115,ENSG00000199961,ENSG00000206754,0.0754332979871
1116,ENSG00000199961,ENSG00000212447,0.05735045521925
1117,ENSG00000199961,ENSG00000212296,0.05260943692845
1118,ENSG00000199961,ENSG00000207084,0.0433175814855
1119,ENSG00000199961,ENSG00000202400,0.0446418947285
1120,ENSG00000199961,ENSG00000238886,0.030968047083250003
1121,ENSG00000199961,ENSG00000238554,0.0279305966991
1122,ENSG00000199961,ENSG00000209482,0.0239751182927
1123,ENSG00000199961,ENSG00000281859,0.0227177114009
1124,ENSG00000199961,ENSG00000241158,0.0220152413209
1125,ENSG00000199961,NR_003943,0.0151387720774
1126,ENSG00000199961,ENSG00000207297,0.019176819393550003
1127,ENSG00000199961,ENSG00000200367,0.0124406293608
1128,cluster_986,ENSG00000199961,0.0117597648047
1129,ENSG00000112936,ENSG00000199961,0.0117548278757
1130,ENSG00000167470,ENSG00000199961,0.00855431993157
1131,ENSG00000199961,ENSG00000207307,0.00679117147708
1132,ENSG00000199961,trna.id.17.26933,0.00623182384711
1133,ENSG00000148841,ENSG00000199961,0.00551080966511
1134,ENSG00000199961,ENSG00000200969,0.005051932020135
1135,ENSG00000127184,ENSG00000199961,0.0042662116041
1136,ENSG00000199961,NR_002579,0.00379907133812
1137,ENSG00000199961,ENSG00000277778,0.00333055786844
1138,ENSG00000199961,ENSG00000283399,0.00296610169492
1139,ENSG00000199961,ENSG00000208797,0.002755723675125
1140,ENSG00000199961,ENSG00000212135,0.00296862387663
1141,ENSG00000199961,ENSG00000283551,0.002095041278745
1142,ENSG00000199961,ENSG00000278099,0.00211505922166
1143,ENSG00000055483,ENSG00000199961,0.00168776371308
1144,ENSG00000199961,NR_003066,0.00168634064081
1145,ENSG00000199961,ENSG00000259275,0.00168137873056
1146,ENSG00000173068,ENSG00000199961,0.00126635711271
1147,ENSG00000199961,ENSG00000263764,0.0008462490596735
1148,ENSG00000153234,ENSG00000199961,0.000849978750531
1149,ENSG00000199961,ENSG00000277846,0.0008405439249989999
1150,ENSG00000199968,trna.id.1.49028,0.793293718166
1151,ENSG00000107518,ENSG00000199968,0.397885835095
1152,ENSG00000125814,ENSG00000199968,0.369944657301
1153,ENSG00000183775,ENSG00000199968,0.34595959596
1154,ENSG00000058091,ENSG00000199968,0.288413098237
1155,ENSG00000199968,ENSG00000221656,0.285050675676
1156,ENSG00000162374,ENSG00000199968,0.194479830149
1157,ENSG00000162188,ENSG00000199968,0.122226873169
1158,ENSG00000128656,ENSG00000199968,0.118587047939
1159,ENSG00000070961,ENSG00000199968,0.117522274077
1160,ENSG00000171617,ENSG00000199968,0.0881484605652
1161,ENSG00000145864,ENSG00000199968,0.0836873406967
1162,ENSG00000199968,trna.id.1.31269,0.0747663551402
1163,ENSG00000155970,ENSG00000199968,0.0733788395904
1164,ENSG00000104435,ENSG00000199968,0.0453400503778
1165,ENSG00000138078,ENSG00000199968,0.0426956885726
1166,ENSG00000165434,ENSG00000199968,0.0378787878788
1167,ENSG00000067715,ENSG00000199968,0.0331793364133
1168,ENSG00000104490,ENSG00000199968,0.0324347093513
1169,ENSG00000166501,ENSG00000199968,0.0217669654289
1170,ENSG00000186462,ENSG00000199968,0.0127011007621
1171,ENSG00000163536,ENSG00000199968,0.011859381618
1172,ENSG00000102466,ENSG00000199968,0.0113397732045
1173,ENSG00000155097,ENSG00000199968,0.00718816067653
1174,ENSG00000149269,ENSG00000199968,0.00628667225482
1175,ENSG00000196937,ENSG00000199968,0.00627090301003
1176,ENSG00000134121,ENSG00000199968,0.00383631713555
1177,ENSG00000107295,ENSG00000199968,0.00382327952421
1178,ENSG00000139970,ENSG00000199968,0.00297619047619
1179,ENSG00000157087,ENSG00000199968,0.00210881484606
1180,ENSG00000199840,ENSG00000199968,0.00166112956811
1181,ENSG00000166006,ENSG00000199968,0.00126903553299
1182,ENSG00000184515,ENSG00000199968,0.000848896434635
1183,ENSG00000135750,ENSG00000199968,0.000845665961945
1184,ENSG00000089199,ENSG00000199968,0.000843525938423
1185,ENSG00000199968,ENSG00000201331,0.000842459983151
1186,ENSG00000184613,ENSG00000199968,0.000839630562552
1187,ENSG00000156011,ENSG00000199968,0.000835770998746
1188,ENSG00000176749,ENSG00000199968,0.000831600831601
1189,ENSG00000199970,ENSG00000200726,0.989507908994
1190,ENSG00000070808,ENSG00000199970,0.501263689975
1191,ENSG00000058404,ENSG00000199970,0.497897392767
1192,ENSG00000199970,ENSG00000200593,0.3499443709525
1193,ENSG00000199970,ENSG00000200638,0.32995546002450005
1194,ENSG00000199970,ENSG00000201943,0.3075582993385
1195,ENSG00000158445,ENSG00000199970,0.241551939925
1196,ENSG00000199970,ENSG00000215218,0.22717799083
1197,ENSG00000199970,ENSG00000201907,0.08219509541690001
1198,ENSG00000199970,ENSG00000272460,0.0717583073045
1199,ENSG00000199970,ENSG00000201143,0.07370986877905
1200,ENSG00000199970,ENSG00000201679,0.05142993027205
1201,ENSG00000199970,ENSG00000275524,0.0547049135733
1202,ENSG00000199970,ENSG00000201331,0.0508994166911
1203,ENSG00000199970,ENSG00000200757,0.0465103151017
1204,ENSG00000157087,ENSG00000199970,0.0405290102389
1205,ENSG00000199970,ENSG00000200949,0.03356419719225
1206,ENSG00000199970,ENSG00000200564,0.03116884608785
1207,ENSG00000199970,ENSG00000201969,0.02968617472435
1208,ENSG00000199970,ENSG00000200987,0.0287254423888
1209,ENSG00000198689,ENSG00000199970,0.022005924672
1210,ENSG00000175161,ENSG00000199970,0.0216486261449
1211,ENSG00000067715,ENSG00000199970,0.0203131612357
1212,ENSG00000199970,ENSG00000201326,0.0207016703411
1213,ENSG00000199970,ENSG00000200478,0.01895883094275
1214,ENSG00000145864,ENSG00000199970,0.017461669506
1215,ENSG00000199970,ENSG00000202261,0.017512868465599997
1216,ENSG00000164742,ENSG00000199970,0.0161427357689
1217,ENSG00000163032,ENSG00000199970,0.0129059117402
1218,ENSG00000174684,ENSG00000199970,0.0123142250531
1219,ENSG00000128245,ENSG00000199970,0.0118443316413
1220,ENSG00000199970,ENSG00000200812,0.009969202564629999
1221,ENSG00000165434,ENSG00000199970,0.0100166944908
1222,ENSG00000199970,ENSG00000201992,0.00785146191645
1223,ENSG00000199970,ENSG00000202188,0.006588286231285
1224,ENSG00000184613,ENSG00000199970,0.00585039699122
1225,ENSG00000078328,ENSG00000199970,0.00380228136882
1226,ENSG00000078018,ENSG00000199970,0.00294860994103
1227,ENSG00000199960,ENSG00000199970,0.00256191289496
1228,ENSG00000151150,ENSG00000199970,0.00254777070064
1229,ENSG00000104490,ENSG00000199970,0.00251256281407
1230,ENSG00000185760,ENSG00000199970,0.00214776632302
1231,ENSG00000104435,ENSG00000199970,0.00170721297482
1232,ENSG00000139112,ENSG00000199970,0.00170212765957
1233,ENSG00000199970,ENSG00000201482,0.001700328103695
1234,ENSG00000199970,ENSG00000200680,0.002311907206685
1235,ENSG00000149091,ENSG00000199970,0.00168563000421
1236,ENSG00000010818,ENSG00000199970,0.0016792611251
1237,ENSG00000166974,ENSG00000199970,0.000863930885529
1238,ENSG00000119125,ENSG00000199970,0.000850701829009
1239,ENSG00000172348,ENSG00000199970,0.000847098686997
1240,ENSG00000199970,ENSG00000259319,0.00084388185654
1241,ENSG00000152154,ENSG00000199970,0.00084388185654
1242,ENSG00000199968,ENSG00000199970,0.000842105263158
1243,ENSG00000186732,ENSG00000199970,0.000841042893188
1244,ENSG00000199970,ENSG00000221823,0.00084068936528
1245,ENSG00000199970,ENSG00000201634,0.001906646207361
1246,ENSG00000143847,ENSG00000199970,0.000836120401338
1247,ENSG00000199970,ENSG00000221656,0.000833680700292
1248,ENSG00000200084,NR_002750,0.968503937008
1249,ENSG00000200084,ENSG00000221116,0.945248776545
1250,ENSG00000200084,ENSG00000209702,0.6003226374974999
1251,ENSG00000200084,NR_002559,0.56239460371
1252,ENSG00000200084,NR_003938,0.442065491184
1253,ENSG00000200084,ENSG00000206602,0.4051433389545
1254,ENSG00000200084,ENSG00000226572,0.349671143909
1255,ENSG00000200084,ENSG00000238423,0.271758097027
1256,ENSG00000200084,ENSG00000234741,0.202622673435
1257,cluster_590,ENSG00000200084,0.171392297926
1258,ENSG00000200084,ENSG00000238649,0.127178920565
1259,ENSG00000200084,ENSG00000275996,0.0956627855131
1260,ENSG00000200084,ENSG00000271982,0.09100400868175
1261,ENSG00000200084,ENSG00000201487,0.07334203951849999
1262,ENSG00000200084,ENSG00000209645,0.0422278691879
1263,ENSG00000200084,ENSG00000264294,0.0410429939869
1264,ENSG00000200084,ENSG00000221705,0.033947463877650005
1265,ENSG00000200084,ENSG00000212283,0.029478691622250003
1266,ENSG00000200084,ENSG00000207280,0.022610533823400003
1267,ENSG00000200084,ENSG00000223224,0.01924741135395
1268,ENSG00000062038,ENSG00000200084,0.0138655462185
1269,ENSG00000200084,ENSG00000206979,0.00900967099651
1270,ENSG00000200084,ENSG00000276788,0.012394555710815
1271,cluster_748,ENSG00000200084,0.00797314309694
1272,ENSG00000200084,ENSG00000275043,0.00465186796685
1273,ENSG00000155760,ENSG00000200084,0.00463743676223
1274,ENSG00000200084,ENSG00000264549,0.00674647975664
1275,ENSG00000199593,ENSG00000200084,0.00340280731604
1276,ENSG00000200084,ENSG00000205664,0.00337695230055
1277,ENSG00000200084,NR_003939,0.00297492562686
1278,ENSG00000200084,ENSG00000273885,0.00291788245102
1279,ENSG00000200084,ENSG00000244716,0.00251046025105
1280,cluster_375,ENSG00000200084,0.00169419737399
1281,ENSG00000200084,ENSG00000200831,0.002319786135845
1282,ENSG00000200084,ENSG00000202252,0.0012587436693465
1283,ENSG00000139289,ENSG00000200084,0.00167644593462
1284,ENSG00000200084,NR_003942,0.00126422250316
1285,ENSG00000200084,ENSG00000238531,0.0008456733705505
1286,ENSG00000200084,ENSG00000206611,0.001275100286367
1287,ENSG00000200084,ENSG00000200913,0.000840889316905
1288,ENSG00000200084,ENSG00000272296,0.0008377069530909999
1289,ENSG00000200087,ENSG00000207344,0.9831485635205
1290,ENSG00000200087,ENSG00000207112,0.6900674389004999
1291,ENSG00000200087,ENSG00000274266,0.6742646656115
1292,ENSG00000200087,ENSG00000252835,0.4766602670195
1293,ENSG00000200087,ENSG00000274582,0.448535564854
1294,ENSG00000200087,ENSG00000206634,0.397379158895
1295,ENSG00000200087,ENSG00000207166,0.40807941881800003
1296,ENSG00000200087,ENSG00000206760,0.3595991557395
1297,ENSG00000200087,ENSG00000207304,0.3517968439835
1298,cluster_25,ENSG00000200087,0.347210657785
1299,ENSG00000200087,ENSG00000201264,0.2927974951465
1300,ENSG00000200087,ENSG00000209582,0.26998386670200003
1301,ENSG00000200087,ENSG00000273544,0.25929812023550003
1302,ENSG00000200087,ENSG00000207392,0.211856327531
1303,ENSG00000200087,ENSG00000235408,0.173711430715
1304,ENSG00000171346,ENSG00000200087,0.132555231346
1305,ENSG00000200087,ENSG00000202363,0.12777934322700002
1306,ENSG00000200087,ENSG00000238917,0.09641800192125
1307,ENSG00000200087,ENSG00000230937,0.0961538461538
1308,ENSG00000200087,ENSG00000266019,0.0812765957447
1309,ENSG00000200087,ENSG00000200534,0.0706740847891
1310,ENSG00000200087,ENSG00000206838,0.06865366330085
1311,ENSG00000200087,ENSG00000238961,0.06547629700124999
1312,ENSG00000200087,ENSG00000272533,0.048341022597050004
1313,ENSG00000200087,ENSG00000222452,0.0419136325148
1314,ENSG00000171345,ENSG00000200087,0.0392405063291
1315,ENSG00000200087,ENSG00000280496,0.0329113924051
1316,ENSG00000177606,ENSG00000200087,0.0239194292908
1317,ENSG00000200087,ENSG00000201512,0.01580354035105
1318,ENSG00000200087,ENSG00000200320,0.007239409066135001
1319,ENSG00000200087,ENSG00000275996,0.006926986281740001
1320,ENSG00000200087,ENSG00000252906,0.005879627849895
1321,ENSG00000200087,ENSG00000211651,0.00716694772344
1322,ENSG00000188681,ENSG00000200087,0.00713386487621
1323,ENSG00000200087,ENSG00000222931,0.00416666666667
1324,ENSG00000200087,ENSG00000271798,0.00232970321389
1325,ENSG00000200087,ENSG00000224650,0.00295857988166
1326,ENSG00000104783,ENSG00000200087,0.0016992353441
1327,ENSG00000200087,ENSG00000277437,0.00168990283059
1328,ENSG00000200087,ENSG00000211594,0.0016835016835
1329,ENSG00000139263,ENSG00000200087,0.00126050420168
1330,ENSG00000200087,ENSG00000221164,0.000848176420696
1331,ENSG00000142102,ENSG00000200087,0.000844594594595
1332,ENSG00000200087,ENSG00000281311,0.000844238075137
1333,ENSG00000105372,ENSG00000200087,0.000844238075137
1334,ENSG00000177685,ENSG00000200087,0.00084388185654
1335,ENSG00000200087,ENSG00000206903,0.000842105263158
1336,ENSG00000200163,trna.id.1.31236,1.0
1337,ENSG00000200163,ENSG00000273835,0.3780180105715
1338,ENSG00000177169,ENSG00000200163,0.26439680538
1339,ENSG00000200163,trna.id.2.87071,0.0903413821815
1340,ENSG00000141905,ENSG00000200163,0.0665818490246
1341,ENSG00000174996,ENSG00000200163,0.0639192598823
1342,ENSG00000200163,trna.id.16.79325,0.0636057287279
1343,ENSG00000200163,trna.id.14.26151,0.0507124895222
1344,ENSG00000175264,ENSG00000200163,0.0222315436242
1345,ENSG00000200163,trna.id.14.51973,0.0209401709402
1346,ENSG00000200163,trna.id.17.86400,0.0138713745271
1347,ENSG00000200163,trna.id.1.31472,0.0131578947368
1348,ENSG00000069424,ENSG00000200163,0.0116229014206
1349,ENSG00000200163,trna.id.6.31585,0.00840336134454
1350,ENSG00000153902,ENSG00000200163,0.00629458665548
1351,ENSG00000158445,ENSG00000200163,0.00588977702987
1352,ENSG00000200163,ENSG00000201992,0.0052247080644350005
1353,ENSG00000104722,ENSG00000200163,0.00417710944027
1354,ENSG00000178951,ENSG00000200163,0.00331950207469
1355,ENSG00000200163,trna.id.6.98201,0.00169995750106
1356,ENSG00000111696,ENSG00000200163,0.00168208578638
1357,ENSG00000136854,ENSG00000200163,0.000853242320819
1358,ENSG00000108509,ENSG00000200163,0.000851063829787
1359,ENSG00000116649,ENSG00000200163,0.000850340136054
1360,ENSG00000115977,ENSG00000200163,0.000848896434635
1361,ENSG00000200163,ENSG00000272543,0.000847816871556
1362,ENSG00000200163,trna.id.6.91334,0.000847457627119
1363,ENSG00000167778,ENSG00000200163,0.000842105263158
1364,ENSG00000200163,trna.id.15.84571,0.000835421888053
1365,ENSG00000200215,ENSG00000272344,0.9090349321025
1366,ENSG00000200215,ENSG00000202293,0.7806161990830001
1367,ENSG00000200215,ENSG00000201950,0.6321969666955
1368,ENSG00000140937,ENSG00000200215,0.576939381094
1369,ENSG00000200215,ENSG00000200632,0.426395731368
1370,ENSG00000200215,ENSG00000201700,0.3875925607485
1371,ENSG00000200215,ENSG00000272168,0.345106382979
1372,ENSG00000198300,ENSG00000200215,0.279746835443
1373,ENSG00000200215,ENSG00000201839,0.181320012822
1374,ENSG00000200215,ENSG00000201569,0.122067289223
1375,ENSG00000200215,ENSG00000200413,0.08063428966625
1376,ENSG00000200215,ENSG00000275662,0.07978148291164999
1377,ENSG00000160352,ENSG00000200215,0.0647993311037
1378,ENSG00000200215,trna.id.6.82440,0.0621541081311
1379,ENSG00000200215,ENSG00000272474,0.05326895927705
1380,ENSG00000200215,ENSG00000201672,0.052713011557499995
1381,ENSG00000200215,ENSG00000222185,0.0494099330975
1382,ENSG00000200215,ENSG00000200367,0.04580294933605
1383,ENSG00000200215,ENSG00000236404,0.0432937181664
1384,ENSG00000095739,ENSG00000200215,0.0406607369759
1385,ENSG00000200215,ENSG00000201557,0.03085435606095
1386,ENSG00000200215,ENSG00000200480,0.0258379820589
1387,ENSG00000169946,ENSG00000200215,0.0247068676717
1388,ENSG00000200215,ENSG00000221750,0.019006654815899998
1389,ENSG00000200215,ENSG00000204186,0.0168421052632
1390,ENSG00000200215,ENSG00000202270,0.0114350298912
1391,ENSG00000200215,ENSG00000221475,0.007553940351015
1392,ENSG00000179388,ENSG00000200215,0.00600600600601
1393,ENSG00000200215,ENSG00000271907,0.00961019959946
1394,ENSG00000149256,ENSG00000200215,0.00550381033023
1395,ENSG00000200215,ENSG00000283399,0.00500417014178
1396,ENSG00000164574,ENSG00000200215,0.0033698399326
1397,ENSG00000139289,ENSG00000200215,0.00295732995353
1398,ENSG00000134201,ENSG00000200215,0.00165975103734
1399,ENSG00000110841,ENSG00000200215,0.00126957257723
1400,ENSG00000135919,ENSG00000200215,0.000847098686997
1401,ENSG00000200215,ENSG00000201247,0.0008470992948555001
1402,ENSG00000200215,ENSG00000200612,0.0021020854382385
1403,ENSG00000153234,ENSG00000200215,0.000843170320405
1404,ENSG00000200215,ENSG00000200406,0.002538459349071
1405,ENSG00000200259,ENSG00000209042,0.975640127608
1406,ENSG00000200259,ENSG00000227218,0.925297113752
1407,ENSG00000200259,ENSG00000212452,0.6795559287065001
1408,ENSG00000200259,ENSG00000200432,0.414799154334
1409,ENSG00000200259,ENSG00000202503,0.3868080041605
1410,ENSG00000114315,ENSG00000200259,0.282682512733
1411,ENSG00000200259,ENSG00000206676,0.276759061834
1412,ENSG00000200259,NR_002746,0.255418614535
1413,ENSG00000200259,ENSG00000275084,0.21131273716850002
1414,ENSG00000200259,NR_003940,0.214406065712
1415,ENSG00000200259,ENSG00000207263,0.16305921327700001
1416,ENSG00000163017,ENSG00000200259,0.144057118858
1417,ENSG00000196205,ENSG00000200259,0.130416312659
1418,cluster_1088,ENSG00000200259,0.105419136325
1419,ENSG00000200259,ENSG00000239112,0.08062871798145
1420,ENSG00000189143,ENSG00000200259,0.0735785953177
1421,ENSG00000200259,NR_003684,0.0509770603229
1422,ENSG00000200259,ENSG00000275146,0.0467488312792
1423,ENSG00000135111,ENSG00000200259,0.0454545454545
1424,ENSG00000200259,ENSG00000207375,0.04234701527945
1425,ENSG00000200259,ENSG00000207008,0.043202033036849996
1426,ENSG00000062716,ENSG00000200259,0.0409207161125
1427,ENSG00000200259,ENSG00000202252,0.03737027515945
1428,ENSG00000200259,ENSG00000274544,0.0293871070181
1429,ENSG00000200259,ENSG00000206637,0.035834477283050004
1430,ENSG00000200259,ENSG00000276365,0.0311447811448
1431,ENSG00000200259,ENSG00000207563,0.0276478094428
1432,cluster_254,ENSG00000200259,0.0257383966245
1433,ENSG00000200259,ENSG00000223224,0.02558668097095
1434,ENSG00000200259,ENSG00000207174,0.0203356463444
1435,ENSG00000200259,ENSG00000273885,0.0175213675214
1436,ENSG00000200259,ENSG00000238317,0.01836543522675
1437,ENSG00000130038,ENSG00000200259,0.0113397732045
1438,ENSG00000200259,ENSG00000249669,0.0113302559799
1439,ENSG00000200259,ENSG00000241112,0.0092398152037
1440,ENSG00000200259,ENSG00000265145,0.00755363700384
1441,ENSG00000133392,ENSG00000200259,0.0071129707113
1442,ENSG00000199410,ENSG00000200259,0.00673400673401
1443,ENSG00000199442,ENSG00000200259,0.00589225589226
1444,ENSG00000200259,ENSG00000201675,0.00361096721415
1445,ENSG00000200259,ENSG00000207145,0.0039941568719999996
1446,cluster_731,ENSG00000200259,0.00459290187891
1447,ENSG00000200259,ENSG00000257084,0.00332363938513
1448,ENSG00000177426,ENSG00000200259,0.00296861747243
1449,ENSG00000199901,ENSG00000200259,0.00254993625159
1450,ENSG00000165215,ENSG00000200259,0.00253592561285
1451,cluster_863,ENSG00000200259,0.00253378378378
1452,ENSG00000167608,ENSG00000200259,0.00251994960101
1453,cluster_2,ENSG00000200259,0.00170357751278
1454,ENSG00000200259,ENSG00000200623,0.0012699310616535
1455,cluster_1061,ENSG00000200259,0.00167644593462
1456,ENSG00000134138,ENSG00000200259,0.00126156433978
1457,ENSG00000062038,ENSG00000200259,0.000856898029135
1458,ENSG00000200259,ENSG00000220988,0.000852514919011
1459,cluster_74,ENSG00000200259,0.000852151683
1460,ENSG00000200259,ENSG00000229686,0.0008467552282295
1461,ENSG00000200259,trna.id.6.72397,0.000847816871556
1462,ENSG00000200259,ENSG00000207651,0.000847457627119
1463,ENSG00000200259,ENSG00000212027,0.000844594594595
1464,ENSG00000200259,trna.id.1.85838,0.000840336134454
1465,ENSG00000200259,ENSG00000206947,0.0008430160252994999
1466,ENSG00000200259,ENSG00000222345,0.001056149156842
1467,ENSG00000200259,ENSG00000274998,0.000832986255727
1468,ENSG00000200320,ENSG00000209582,0.964694522453
1469,ENSG00000200320,ENSG00000207008,0.8478079841405
1470,ENSG00000200320,ENSG00000207165,0.6944961327065
1471,ENSG00000200320,ENSG00000238917,0.378455939941
1472,ENSG00000200320,ENSG00000206597,0.239598312248
1473,ENSG00000135373,ENSG00000200320,0.212721145746
1474,ENSG00000200320,ENSG00000280496,0.198395947657
1475,ENSG00000200320,ENSG00000201264,0.1640733989155
1476,ENSG00000165929,ENSG00000200320,0.14328358209
1477,ENSG00000200320,ENSG00000239149,0.123094240996
1478,ENSG00000104783,ENSG00000200320,0.117297067573
1479,ENSG00000200320,ENSG00000281311,0.114733276884
1480,ENSG00000196693,ENSG00000200320,0.102997045167
1481,ENSG00000200320,ENSG00000269242,0.0911381772365
1482,ENSG00000200320,ENSG00000201078,0.0538231524989
1483,ENSG00000200320,ENSG00000207145,0.056646141746
1484,ENSG00000063177,ENSG00000200320,0.0522575250836
1485,ENSG00000177685,ENSG00000200320,0.0519425675676
1486,ENSG00000200320,ENSG00000235408,0.04108232035475
1487,ENSG00000200320,ENSG00000230937,0.0373009220453
1488,ENSG00000200320,ENSG00000222365,0.03787041436575
1489,ENSG00000200320,ENSG00000207496,0.0370241432123
1490,ENSG00000200320,ENSG00000252010,0.030424281101550002
1491,cluster_25,ENSG00000200320,0.0314729332774
1492,ENSG00000200320,ENSG00000275994,0.03293303922855
1493,ENSG00000200320,ENSG00000233927,0.0245833333333
1494,ENSG00000200320,ENSG00000206634,0.0165900385174
1495,ENSG00000200320,ENSG00000207088,0.0168781742381
1496,ENSG00000200320,ENSG00000242125,0.0177439797212
1497,ENSG00000156284,ENSG00000200320,0.0176916596462
1498,ENSG00000200320,ENSG00000273587,0.01177216742715
1499,ENSG00000200320,ENSG00000226084,0.00636132315522
1500,ENSG00000200320,ENSG00000265145,0.00764863965509
1501,ENSG00000200320,ENSG00000201512,0.0031621558646099997
1502,ENSG00000200320,ENSG00000256393,0.00339702760085
1503,ENSG00000167608,ENSG00000200320,0.00338839474799
1504,cluster_165,ENSG00000200320,0.00337837837838
1505,ENSG00000162542,ENSG00000200320,0.00334448160535
1506,ENSG00000200320,NR_002746,0.00293501048218
1507,ENSG00000199631,ENSG00000200320,0.00208594075928
1508,ENSG00000143947,ENSG00000200320,0.00169204737733
1509,ENSG00000200320,ENSG00000214485,0.00168918918919
1510,ENSG00000147403,ENSG00000200320,0.00126796280642
1511,ENSG00000200320,ENSG00000207166,0.001057006190411
1512,ENSG00000200320,ENSG00000206903,0.000848176420696
1513,ENSG00000132849,ENSG00000200320,0.000847816871556
1514,ENSG00000198755,ENSG00000200320,0.000847816871556
1515,ENSG00000200320,ENSG00000200792,0.000846381718155
1516,ENSG00000189143,ENSG00000200320,0.000844238075137
1517,ENSG00000200320,ENSG00000230551,0.00084388185654
1518,ENSG00000166145,ENSG00000200320,0.000842459983151
1519,ENSG00000141736,ENSG00000200320,0.000842459983151
1520,ENSG00000200320,ENSG00000204628,0.000836820083682
1521,ENSG00000200320,ENSG00000252835,0.0010476454031655
1522,ENSG00000200354,ENSG00000200792,0.9997900042000001
1523,ENSG00000200354,ENSG00000252577,0.7001880882425
1524,ENSG00000200354,ENSG00000225091,0.4667583813295
1525,ENSG00000182541,ENSG00000200354,0.448115205421
1526,ENSG00000163479,ENSG00000200354,0.292764533668
1527,ENSG00000196693,ENSG00000200354,0.258503401361
1528,ENSG00000163041,ENSG00000200354,0.233079526227
1529,ENSG00000200354,ENSG00000207187,0.2013144145775
1530,ENSG00000176142,ENSG00000200354,0.182967959528
1531,ENSG00000200354,ENSG00000206633,0.1761570021235
1532,ENSG00000199730,ENSG00000200354,0.165320866978
1533,ENSG00000200354,ENSG00000242247,0.137106918239
1534,ENSG00000102890,ENSG00000200354,0.0993710691824
1535,ENSG00000100564,ENSG00000200354,0.0929352396972
1536,ENSG00000200354,ENSG00000208892,0.08799365218460001
1537,ENSG00000162997,ENSG00000200354,0.0790697674419
1538,ENSG00000200354,ENSG00000272196,0.0717622080679
1539,ENSG00000200354,ENSG00000266079,0.06328631888265
1540,ENSG00000055044,ENSG00000200354,0.0505093378608
1541,ENSG00000160446,ENSG00000200354,0.043771043771
1542,ENSG00000186222,ENSG00000200354,0.0369592608148
1543,ENSG00000123353,ENSG00000200354,0.0356095517386
1544,ENSG00000167565,ENSG00000200354,0.0328006728343
1545,ENSG00000091947,ENSG00000200354,0.0327181208054
1546,ENSG00000007255,ENSG00000200354,0.0316666666667
1547,ENSG00000200354,ENSG00000223040,0.0263493412665
1548,ENSG00000200354,ENSG00000206811,0.025214361803849998
1549,ENSG00000185043,ENSG00000200354,0.022268907563
1550,ENSG00000115758,ENSG00000200354,0.0186836518047
1551,ENSG00000200354,ENSG00000201078,0.0181052631579
1552,ENSG00000200354,ENSG00000252481,0.0157238089026
1553,ENSG00000200354,ENSG00000202415,0.0157715260017
1554,ENSG00000200354,ENSG00000233483,0.0130581297388
1555,ENSG00000200354,ENSG00000223202,0.0100334448161
1556,ENSG00000183010,ENSG00000200354,0.00974163490047
1557,ENSG00000124193,ENSG00000200354,0.00798990748528
1558,ENSG00000200354,ENSG00000244038,0.00797649034425
1559,ENSG00000200354,ENSG00000277985,0.004868502457525
1560,ENSG00000105552,ENSG00000200354,0.00621375310688
1561,ENSG00000200354,ENSG00000225151,0.00582847626978
1562,ENSG00000147454,ENSG00000200354,0.00465313028765
1563,ENSG00000132680,ENSG00000200354,0.00295234078448
1564,ENSG00000200354,ENSG00000280496,0.00252951096121
1565,ENSG00000200354,ENSG00000207496,0.0027384506794100004
